21:00:50 | INFO     | TICK:0000 | GameCore initialized with session ID: 302344bc
21:01:53 | DEBUG    | TICK:1172 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1172 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1173 | Tick 1173 started
21:01:53 | WARNING  | TICK:1173 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1173 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1173 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1173 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1173 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1174 | Tick 1174 started
21:01:53 | WARNING  | TICK:1174 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1174 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1174 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1174 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1174 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1175 | Tick 1175 started
21:01:53 | WARNING  | TICK:1175 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1175 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1175 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1175 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1175 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1176 | Tick 1176 started
21:01:53 | WARNING  | TICK:1176 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1176 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1176 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1176 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1176 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1177 | Tick 1177 started
21:01:53 | WARNING  | TICK:1177 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1177 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1177 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1177 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1177 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1178 | Tick 1178 started
21:01:53 | WARNING  | TICK:1178 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1178 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1178 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1178 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1178 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1179 | Tick 1179 started
21:01:53 | WARNING  | TICK:1179 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1179 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1179 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1179 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1179 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1180 | Tick 1180 started
21:01:53 | WARNING  | TICK:1180 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1180 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1180 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1180 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1180 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1181 | Tick 1181 started
21:01:53 | WARNING  | TICK:1181 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1181 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1181 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1181 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1181 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1182 | Tick 1182 started
21:01:53 | WARNING  | TICK:1182 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1182 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1182 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1182 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1182 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1183 | Tick 1183 started
21:01:53 | WARNING  | TICK:1183 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1183 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1183 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1183 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1183 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1184 | Tick 1184 started
21:01:53 | WARNING  | TICK:1184 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1184 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1184 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1184 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1184 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1185 | Tick 1185 started
21:01:53 | WARNING  | TICK:1185 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1185 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1185 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1185 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1185 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1186 | Tick 1186 started
21:01:53 | WARNING  | TICK:1186 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1186 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1186 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1186 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1186 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1187 | Tick 1187 started
21:01:53 | WARNING  | TICK:1187 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1187 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1187 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1187 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1187 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1188 | Tick 1188 started
21:01:53 | WARNING  | TICK:1188 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1188 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1188 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1188 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1188 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1189 | Tick 1189 started
21:01:53 | WARNING  | TICK:1189 | Agent tank_1_1 returned error: 500
21:01:53 | DEBUG    | TICK:1189 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1189 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1189 | Team 1 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1189 | Team 2 has 5 tanks alive
21:01:53 | DEBUG    | TICK:1190 | Tick 1190 started
21:01:54 | WARNING  | TICK:1190 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1190 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1190 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1190 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1190 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1191 | Tick 1191 started
21:01:54 | WARNING  | TICK:1191 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1191 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1191 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1191 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1191 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1192 | Tick 1192 started
21:01:54 | WARNING  | TICK:1192 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1192 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1192 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1192 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1192 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1193 | Tick 1193 started
21:01:54 | WARNING  | TICK:1193 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1193 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1193 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1193 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1193 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1194 | Tick 1194 started
21:01:54 | WARNING  | TICK:1194 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1194 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1194 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1194 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1194 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1195 | Tick 1195 started
21:01:54 | WARNING  | TICK:1195 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1195 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1195 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1195 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1195 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1196 | Tick 1196 started
21:01:54 | WARNING  | TICK:1196 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1196 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1196 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1196 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1196 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1197 | Tick 1197 started
21:01:54 | WARNING  | TICK:1197 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1197 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1197 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1197 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1197 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1198 | Tick 1198 started
21:01:54 | WARNING  | TICK:1198 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1198 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1198 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1198 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1198 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1199 | Tick 1199 started
21:01:54 | WARNING  | TICK:1199 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1199 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1199 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1199 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1199 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1200 | Tick 1200 started
21:01:54 | WARNING  | TICK:1200 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1200 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1200 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1200 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1200 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1201 | Tick 1201 started
21:01:54 | WARNING  | TICK:1201 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1201 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1201 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1201 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1201 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1202 | Tick 1202 started
21:01:54 | WARNING  | TICK:1202 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1202 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1202 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1202 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1202 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1203 | Tick 1203 started
21:01:54 | WARNING  | TICK:1203 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1203 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1203 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1203 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1203 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1204 | Tick 1204 started
21:01:54 | WARNING  | TICK:1204 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1204 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1204 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1204 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1204 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1205 | Tick 1205 started
21:01:54 | WARNING  | TICK:1205 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1205 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1205 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1205 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1205 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1206 | Tick 1206 started
21:01:54 | WARNING  | TICK:1206 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1206 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1206 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1206 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1206 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1207 | Tick 1207 started
21:01:54 | WARNING  | TICK:1207 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1207 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1207 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1207 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1207 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1208 | Tick 1208 started
21:01:54 | WARNING  | TICK:1208 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1208 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1208 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1208 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1208 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1209 | Tick 1209 started
21:01:54 | WARNING  | TICK:1209 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1209 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1209 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1209 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1209 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1210 | Tick 1210 started
21:01:54 | WARNING  | TICK:1210 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1210 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1210 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1210 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1210 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1211 | Tick 1211 started
21:01:54 | WARNING  | TICK:1211 | Agent tank_1_1 returned error: 500
21:01:54 | DEBUG    | TICK:1211 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1211 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1211 | Team 1 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1211 | Team 2 has 5 tanks alive
21:01:54 | DEBUG    | TICK:1212 | Tick 1212 started
21:01:55 | WARNING  | TICK:1212 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1212 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1212 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1212 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1212 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1213 | Tick 1213 started
21:01:55 | WARNING  | TICK:1213 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1213 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1213 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1213 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1213 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1214 | Tick 1214 started
21:01:55 | WARNING  | TICK:1214 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1214 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1214 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1214 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1214 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1215 | Tick 1215 started
21:01:55 | WARNING  | TICK:1215 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1215 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1215 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1215 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1215 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1216 | Tick 1216 started
21:01:55 | WARNING  | TICK:1216 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1216 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1216 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1216 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1216 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1217 | Tick 1217 started
21:01:55 | WARNING  | TICK:1217 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1217 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1217 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1217 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1217 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1218 | Tick 1218 started
21:01:55 | WARNING  | TICK:1218 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1218 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1218 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1218 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1218 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1219 | Tick 1219 started
21:01:55 | WARNING  | TICK:1219 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1219 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1219 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1219 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1219 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1220 | Tick 1220 started
21:01:55 | WARNING  | TICK:1220 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1220 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1220 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1220 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1220 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1221 | Tick 1221 started
21:01:55 | WARNING  | TICK:1221 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1221 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1221 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1221 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1221 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1222 | Tick 1222 started
21:01:55 | WARNING  | TICK:1222 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1222 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1222 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1222 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1222 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1223 | Tick 1223 started
21:01:55 | WARNING  | TICK:1223 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1223 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1223 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1223 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1223 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1224 | Tick 1224 started
21:01:55 | WARNING  | TICK:1224 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1224 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1224 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1224 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1224 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1225 | Tick 1225 started
21:01:55 | WARNING  | TICK:1225 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1225 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1225 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1225 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1225 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1226 | Tick 1226 started
21:01:55 | WARNING  | TICK:1226 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1226 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1226 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1226 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1226 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1227 | Tick 1227 started
21:01:55 | WARNING  | TICK:1227 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1227 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1227 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1227 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1227 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1228 | Tick 1228 started
21:01:55 | WARNING  | TICK:1228 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1228 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1228 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1228 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1228 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1229 | Tick 1229 started
21:01:55 | WARNING  | TICK:1229 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1229 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1229 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1229 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1229 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1230 | Tick 1230 started
21:01:55 | WARNING  | TICK:1230 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1230 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1230 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1230 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1230 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1231 | Tick 1231 started
21:01:55 | WARNING  | TICK:1231 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1231 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1231 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1231 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1231 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1232 | Tick 1232 started
21:01:55 | WARNING  | TICK:1232 | Agent tank_1_1 returned error: 500
21:01:55 | DEBUG    | TICK:1232 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1232 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1232 | Team 1 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1232 | Team 2 has 5 tanks alive
21:01:55 | DEBUG    | TICK:1233 | Tick 1233 started
21:01:56 | WARNING  | TICK:1233 | Agent tank_1_1 returned error: 500
21:01:56 | DEBUG    | TICK:1233 | Team 1 has 5 tanks alive
21:01:56 | DEBUG    | TICK:1233 | Team 2 has 5 tanks alive
21:01:56 | DEBUG    | TICK:1233 | Team 1 has 5 tanks alive
21:01:56 | DEBUG    | TICK:1233 | Team 2 has 5 tanks alive
21:01:56 | DEBUG    | TICK:1234 | Tick 1234 started
21:01:56 | WARNING  | TICK:1234 | Agent tank_1_1 returned error: 500
21:01:56 | DEBUG    | TICK:1234 | Team 1 has 5 tanks alive
