03:11:38 | INFO     | TICK:0000 | GameCore initialized with session ID: 23e16ba1
03:13:06 | DEBUG    | TICK:2265 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2265 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2265 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2266 | Tick 2266 started
03:13:06 | DEBUG    | TICK:2266 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2266 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2266 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2266 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2267 | Tick 2267 started
03:13:06 | DEBUG    | TICK:2267 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2267 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2267 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2267 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2268 | Tick 2268 started
03:13:06 | DEBUG    | TICK:2268 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2268 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2268 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2268 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2269 | Tick 2269 started
03:13:06 | DEBUG    | TICK:2269 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2269 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2269 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2269 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2270 | Tick 2270 started
03:13:06 | DEBUG    | TICK:2270 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2270 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2270 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2270 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2271 | Tick 2271 started
03:13:06 | DEBUG    | TICK:2271 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2271 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2271 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2271 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2272 | Tick 2272 started
03:13:06 | DEBUG    | TICK:2272 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2272 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2272 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2272 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2273 | Tick 2273 started
03:13:06 | DEBUG    | TICK:2273 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2273 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2273 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2273 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2274 | Tick 2274 started
03:13:06 | DEBUG    | TICK:2274 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2274 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2274 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2274 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2275 | Tick 2275 started
03:13:06 | DEBUG    | TICK:2275 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2275 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2275 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2275 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2276 | Tick 2276 started
03:13:06 | DEBUG    | TICK:2276 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2276 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2276 | Team 1 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2276 | Team 2 has 5 tanks alive
03:13:06 | DEBUG    | TICK:2277 | Tick 2277 started
03:13:07 | DEBUG    | TICK:2277 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2277 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2277 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2277 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2278 | Tick 2278 started
03:13:07 | DEBUG    | TICK:2278 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2278 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2278 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2278 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2279 | Tick 2279 started
03:13:07 | DEBUG    | TICK:2279 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2279 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2279 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2279 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2280 | Tick 2280 started
03:13:07 | DEBUG    | TICK:2280 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2280 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2280 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2280 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2281 | Tick 2281 started
03:13:07 | DEBUG    | TICK:2281 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2281 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2281 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2281 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2282 | Tick 2282 started
03:13:07 | DEBUG    | TICK:2282 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2282 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2282 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2282 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2283 | Tick 2283 started
03:13:07 | DEBUG    | TICK:2283 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2283 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2283 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2283 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2284 | Tick 2284 started
03:13:07 | DEBUG    | TICK:2284 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2284 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2284 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2284 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2285 | Tick 2285 started
03:13:07 | DEBUG    | TICK:2285 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2285 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2285 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2285 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2286 | Tick 2286 started
03:13:07 | DEBUG    | TICK:2286 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2286 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2286 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2286 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2287 | Tick 2287 started
03:13:07 | DEBUG    | TICK:2287 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2287 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2287 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2287 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2288 | Tick 2288 started
03:13:07 | DEBUG    | TICK:2288 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2288 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2288 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2288 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2289 | Tick 2289 started
03:13:07 | DEBUG    | TICK:2289 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2289 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2289 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2289 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2290 | Tick 2290 started
03:13:07 | DEBUG    | TICK:2290 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2290 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2290 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2290 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2291 | Tick 2291 started
03:13:07 | DEBUG    | TICK:2291 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2291 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2291 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2291 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2292 | Tick 2292 started
03:13:07 | DEBUG    | TICK:2292 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2292 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2292 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2292 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2293 | Tick 2293 started
03:13:07 | DEBUG    | TICK:2293 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2293 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2293 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2293 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2294 | Tick 2294 started
03:13:07 | DEBUG    | TICK:2294 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2294 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2294 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2294 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2295 | Tick 2295 started
03:13:07 | DEBUG    | TICK:2295 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2295 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2295 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2295 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2296 | Tick 2296 started
03:13:07 | DEBUG    | TICK:2296 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2296 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2296 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2296 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2297 | Tick 2297 started
03:13:07 | DEBUG    | TICK:2297 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2297 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2297 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2297 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2298 | Tick 2298 started
03:13:07 | DEBUG    | TICK:2298 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2298 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2298 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2298 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2299 | Tick 2299 started
03:13:07 | DEBUG    | TICK:2299 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2299 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2299 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2299 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2300 | Tick 2300 started
03:13:07 | DEBUG    | TICK:2300 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2300 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2300 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2300 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2301 | Tick 2301 started
03:13:07 | DEBUG    | TICK:2301 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2301 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2301 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2301 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2302 | Tick 2302 started
03:13:07 | DEBUG    | TICK:2302 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2302 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2302 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2302 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2303 | Tick 2303 started
03:13:07 | DEBUG    | TICK:2303 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2303 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2303 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2303 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2304 | Tick 2304 started
03:13:07 | DEBUG    | TICK:2304 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2304 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2304 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2304 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2305 | Tick 2305 started
03:13:07 | DEBUG    | TICK:2305 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2305 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2305 | Team 1 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2305 | Team 2 has 5 tanks alive
03:13:07 | DEBUG    | TICK:2306 | Tick 2306 started
03:13:08 | DEBUG    | TICK:2306 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2306 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2306 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2306 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2307 | Tick 2307 started
03:13:08 | DEBUG    | TICK:2307 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2307 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2307 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2307 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2308 | Tick 2308 started
03:13:08 | DEBUG    | TICK:2308 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2308 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2308 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2308 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2309 | Tick 2309 started
03:13:08 | DEBUG    | TICK:2309 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2309 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2309 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2309 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2310 | Tick 2310 started
03:13:08 | DEBUG    | TICK:2310 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2310 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2310 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2310 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2311 | Tick 2311 started
03:13:08 | DEBUG    | TICK:2311 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2311 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2311 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2311 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2312 | Tick 2312 started
03:13:08 | DEBUG    | TICK:2312 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2312 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2312 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2312 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2313 | Tick 2313 started
03:13:08 | DEBUG    | TICK:2313 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2313 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2313 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2313 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2314 | Tick 2314 started
03:13:08 | DEBUG    | TICK:2314 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2314 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2314 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2314 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2315 | Tick 2315 started
03:13:08 | DEBUG    | TICK:2315 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2315 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2315 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2315 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2316 | Tick 2316 started
03:13:08 | DEBUG    | TICK:2316 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2316 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2316 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2316 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2317 | Tick 2317 started
03:13:08 | DEBUG    | TICK:2317 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2317 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2317 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2317 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2318 | Tick 2318 started
03:13:08 | DEBUG    | TICK:2318 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2318 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2318 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2318 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2319 | Tick 2319 started
03:13:08 | DEBUG    | TICK:2319 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2319 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2319 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2319 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2320 | Tick 2320 started
03:13:08 | DEBUG    | TICK:2320 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2320 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2320 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2320 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2321 | Tick 2321 started
03:13:08 | DEBUG    | TICK:2321 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2321 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2321 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2321 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2322 | Tick 2322 started
03:13:08 | DEBUG    | TICK:2322 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2322 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2322 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2322 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2323 | Tick 2323 started
03:13:08 | DEBUG    | TICK:2323 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2323 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2323 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2323 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2324 | Tick 2324 started
03:13:08 | DEBUG    | TICK:2324 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2324 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2324 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2324 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2325 | Tick 2325 started
03:13:08 | DEBUG    | TICK:2325 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2325 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2325 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2325 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2326 | Tick 2326 started
03:13:08 | DEBUG    | TICK:2326 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2326 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2326 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2326 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2327 | Tick 2327 started
03:13:08 | DEBUG    | TICK:2327 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2327 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2327 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2327 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2328 | Tick 2328 started
03:13:08 | DEBUG    | TICK:2328 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2328 | Team 2 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2328 | Team 1 has 5 tanks alive
03:13:08 | DEBUG    | TICK:2328 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2329 | Tick 2329 started
03:13:09 | DEBUG    | TICK:2329 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2329 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2329 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2329 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2330 | Tick 2330 started
03:13:09 | DEBUG    | TICK:2330 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2330 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2330 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2330 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2331 | Tick 2331 started
03:13:09 | DEBUG    | TICK:2331 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2331 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2331 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2331 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2332 | Tick 2332 started
03:13:09 | DEBUG    | TICK:2332 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2332 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2332 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2332 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2333 | Tick 2333 started
03:13:09 | DEBUG    | TICK:2333 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2333 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2333 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2333 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2334 | Tick 2334 started
03:13:09 | DEBUG    | TICK:2334 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2334 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2334 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2334 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2335 | Tick 2335 started
03:13:09 | DEBUG    | TICK:2335 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2335 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2335 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2335 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2336 | Tick 2336 started
03:13:09 | DEBUG    | TICK:2336 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2336 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2336 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2336 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2337 | Tick 2337 started
03:13:09 | DEBUG    | TICK:2337 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2337 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2337 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2337 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2338 | Tick 2338 started
03:13:09 | DEBUG    | TICK:2338 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2338 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2338 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2338 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2339 | Tick 2339 started
03:13:09 | DEBUG    | TICK:2339 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2339 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2339 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2339 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2340 | Tick 2340 started
03:13:09 | DEBUG    | TICK:2340 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2340 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2340 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2340 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2341 | Tick 2341 started
03:13:09 | DEBUG    | TICK:2341 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2341 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2341 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2341 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2342 | Tick 2342 started
03:13:09 | DEBUG    | TICK:2342 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2342 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2342 | Team 1 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2342 | Team 2 has 5 tanks alive
03:13:09 | DEBUG    | TICK:2343 | Tick 2343 started
