19:29:42 | GAME_START      | TICK:0000 | Game started with session ID: 20260221_192939
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8006 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8006 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8007 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8007 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8008 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8008 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8009 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8009 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8010 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8010 response
19:30:04 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8001 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8001 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8002 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8002 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8003 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8003 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8004 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8004 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8005 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8005 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8006 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8006 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8007 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8007 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8008 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8008 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8009 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8009 response
19:30:05 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8010 request
19:30:05 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8010 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8001 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8001 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8002 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8002 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8003 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8003 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8004 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8004 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8005 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8005 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8006 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8006 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8007 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8007 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8008 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8008 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8009 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8009 response
19:30:05 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8010 request
19:30:05 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8010 response
19:30:05 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8001 request
19:30:05 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8001 response
19:30:05 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8002 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8002 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8003 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8003 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8004 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8004 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8005 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8005 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8006 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8006 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8007 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8007 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8008 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8008 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8009 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8009 response
19:30:06 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8010 request
19:30:06 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8010 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8001 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8001 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8002 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8002 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8003 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8003 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8004 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8004 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8005 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8005 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8006 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8006 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8007 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8007 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8008 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8008 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8009 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8009 response
19:30:06 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8010 request
19:30:06 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8010 response
19:30:06 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8001 request
19:30:06 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8001 response
19:30:06 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8002 request
19:30:06 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8002 response
19:30:06 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8003 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8003 response
19:30:07 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8004 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8004 response
19:30:07 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8005 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8005 response
19:30:07 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8006 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8006 response
19:30:07 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8007 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8007 response
19:30:07 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8008 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8008 response
19:30:07 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8009 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8009 response
19:30:07 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8010 request
19:30:07 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8010 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8001 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8001 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8002 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8002 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8003 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8003 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8004 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8004 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8005 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8005 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8006 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8006 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8007 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8007 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8008 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8008 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8009 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8009 response
19:30:07 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8010 request
19:30:07 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8010 response
19:30:07 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8001 request
19:30:07 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8001 response
19:30:07 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8002 request
19:30:07 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8002 response
19:30:07 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8003 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8003 response
19:30:08 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8004 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8004 response
19:30:08 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8005 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8005 response
19:30:08 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8006 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8006 response
19:30:08 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8007 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8007 response
19:30:08 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8008 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8008 response
19:30:08 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8009 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8009 response
19:30:08 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8010 request
19:30:08 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8010 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8001 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8001 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8002 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8002 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8003 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8003 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8004 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8004 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8005 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8005 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8006 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8006 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8007 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8007 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8008 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8008 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8009 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8009 response
19:30:08 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8010 request
19:30:08 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8010 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8001 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8001 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8002 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8002 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8003 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8003 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8004 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8004 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8005 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8005 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8006 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8006 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8007 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8007 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8008 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8008 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8009 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8009 response
19:30:09 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8010 request
19:30:09 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8010 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8001 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8001 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8002 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8002 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8003 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8003 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8004 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8004 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8005 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8005 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8006 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8006 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8007 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8007 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8008 request
19:30:09 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8008 response
19:30:09 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8009 request
19:30:10 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8009 response
19:30:10 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8010 request
19:30:10 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8010 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8001 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8001 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8002 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8002 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8003 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8003 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8004 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8004 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8005 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8005 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8006 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8006 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8007 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8007 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8008 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8008 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8009 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8009 response
19:30:10 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8010 request
19:30:10 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8010 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8001 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8001 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8002 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8002 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8003 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8003 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8004 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8004 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8005 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8005 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8006 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8006 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8007 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8007 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8008 request
19:30:10 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8008 response
19:30:10 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8009 request
19:30:11 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8009 response
19:30:11 | AGENT_REQUEST   | TICK:0167 | Agent http://127.0.0.1:8010 request
19:30:11 | AGENT_RESPONSE  | TICK:0167 | Agent http://127.0.0.1:8010 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8001 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8001 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8002 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8002 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8003 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8003 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8004 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8004 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8005 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8005 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8006 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8006 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8007 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8007 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8008 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8008 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8009 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8009 response
19:30:11 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8010 request
19:30:11 | AGENT_RESPONSE  | TICK:0168 | Agent http://127.0.0.1:8010 response
19:30:11 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8001 request
19:30:11 | AGENT_RESPONSE  | TICK:0169 | Agent http://127.0.0.1:8001 response
19:30:11 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8002 request
19:30:11 | AGENT_RESPONSE  | TICK:0169 | Agent http://127.0.0.1:8002 response
19:30:11 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8003 request
