20:03:29 | INFO     | TICK:0000 | GameCore initialized with session ID: 47c2c6af
20:07:21 | DEBUG    | TICK:8158 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8158 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8158 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8158 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8159 | Tick 8159 started
20:07:21 | DEBUG    | TICK:8159 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8159 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8159 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8159 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8160 | Tick 8160 started
20:07:21 | DEBUG    | TICK:8160 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8160 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8160 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8160 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8161 | Tick 8161 started
20:07:21 | DEBUG    | TICK:8161 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8161 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8161 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8161 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8162 | Tick 8162 started
20:07:21 | DEBUG    | TICK:8162 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8162 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8162 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8162 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8163 | Tick 8163 started
20:07:21 | DEBUG    | TICK:8163 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8163 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8163 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8163 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8164 | Tick 8164 started
20:07:21 | DEBUG    | TICK:8164 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8164 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8164 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8164 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8165 | Tick 8165 started
20:07:21 | DEBUG    | TICK:8165 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8165 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8165 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8165 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8166 | Tick 8166 started
20:07:21 | DEBUG    | TICK:8166 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8166 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8166 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8166 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8167 | Tick 8167 started
20:07:21 | DEBUG    | TICK:8167 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8167 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8167 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8167 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8168 | Tick 8168 started
20:07:21 | DEBUG    | TICK:8168 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8168 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8168 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8168 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8169 | Tick 8169 started
20:07:21 | DEBUG    | TICK:8169 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8169 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8169 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8169 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8170 | Tick 8170 started
20:07:21 | DEBUG    | TICK:8170 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8170 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8170 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8170 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8171 | Tick 8171 started
20:07:21 | DEBUG    | TICK:8171 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8171 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8171 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8171 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8172 | Tick 8172 started
20:07:21 | DEBUG    | TICK:8172 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8172 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8172 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8172 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8173 | Tick 8173 started
20:07:21 | DEBUG    | TICK:8173 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8173 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8173 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8173 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8174 | Tick 8174 started
20:07:21 | DEBUG    | TICK:8174 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8174 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8174 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8174 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8175 | Tick 8175 started
20:07:21 | DEBUG    | TICK:8175 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8175 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8175 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8175 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8176 | Tick 8176 started
20:07:21 | DEBUG    | TICK:8176 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8176 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8176 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8176 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8177 | Tick 8177 started
20:07:21 | DEBUG    | TICK:8177 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8177 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8177 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8177 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8178 | Tick 8178 started
20:07:21 | DEBUG    | TICK:8178 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8178 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8178 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8178 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8179 | Tick 8179 started
20:07:21 | DEBUG    | TICK:8179 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8179 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8179 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8179 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8180 | Tick 8180 started
20:07:21 | DEBUG    | TICK:8180 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8180 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8180 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8180 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8181 | Tick 8181 started
20:07:21 | DEBUG    | TICK:8181 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8181 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8181 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8181 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8182 | Tick 8182 started
20:07:21 | DEBUG    | TICK:8182 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8182 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8182 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8182 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8183 | Tick 8183 started
20:07:21 | DEBUG    | TICK:8183 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8183 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8183 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8183 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8184 | Tick 8184 started
20:07:21 | DEBUG    | TICK:8184 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8184 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8184 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8184 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8185 | Tick 8185 started
20:07:21 | DEBUG    | TICK:8185 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8185 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8185 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8185 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8186 | Tick 8186 started
20:07:21 | DEBUG    | TICK:8186 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8186 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8186 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8186 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8187 | Tick 8187 started
20:07:21 | DEBUG    | TICK:8187 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8187 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8187 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8187 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8188 | Tick 8188 started
20:07:21 | DEBUG    | TICK:8188 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8188 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8188 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8188 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8189 | Tick 8189 started
20:07:21 | DEBUG    | TICK:8189 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8189 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8189 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8189 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8190 | Tick 8190 started
20:07:21 | DEBUG    | TICK:8190 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8190 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8190 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8190 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8191 | Tick 8191 started
20:07:21 | DEBUG    | TICK:8191 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8191 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8191 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8191 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8192 | Tick 8192 started
20:07:21 | DEBUG    | TICK:8192 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8192 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8192 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8192 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8193 | Tick 8193 started
20:07:21 | DEBUG    | TICK:8193 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8193 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8193 | Team 1 has 1 tanks alive
20:07:21 | DEBUG    | TICK:8193 | Team 2 has 4 tanks alive
20:07:21 | DEBUG    | TICK:8194 | Tick 8194 started
20:07:22 | DEBUG    | TICK:8194 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8194 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8194 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8194 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8195 | Tick 8195 started
20:07:22 | DEBUG    | TICK:8195 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8195 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8195 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8195 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8196 | Tick 8196 started
20:07:22 | DEBUG    | TICK:8196 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8196 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8196 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8196 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8197 | Tick 8197 started
20:07:22 | DEBUG    | TICK:8197 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8197 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8197 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8197 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8198 | Tick 8198 started
20:07:22 | DEBUG    | TICK:8198 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8198 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8198 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8198 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8199 | Tick 8199 started
20:07:22 | DEBUG    | TICK:8199 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8199 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8199 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8199 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8200 | Tick 8200 started
20:07:22 | DEBUG    | TICK:8200 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8200 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8200 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8200 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8201 | Tick 8201 started
20:07:22 | DEBUG    | TICK:8201 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8201 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8201 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8201 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8202 | Tick 8202 started
20:07:22 | DEBUG    | TICK:8202 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8202 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8202 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8202 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8203 | Tick 8203 started
20:07:22 | DEBUG    | TICK:8203 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8203 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8203 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8203 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8204 | Tick 8204 started
20:07:22 | DEBUG    | TICK:8204 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8204 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8204 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8204 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8205 | Tick 8205 started
20:07:22 | DEBUG    | TICK:8205 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8205 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8205 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8205 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8206 | Tick 8206 started
20:07:22 | DEBUG    | TICK:8206 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8206 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8206 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8206 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8207 | Tick 8207 started
20:07:22 | DEBUG    | TICK:8207 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8207 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8207 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8207 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8208 | Tick 8208 started
20:07:22 | DEBUG    | TICK:8208 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8208 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8208 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8208 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8209 | Tick 8209 started
20:07:22 | DEBUG    | TICK:8209 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8209 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8209 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8209 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8210 | Tick 8210 started
20:07:22 | DEBUG    | TICK:8210 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8210 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8210 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8210 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8211 | Tick 8211 started
20:07:22 | DEBUG    | TICK:8211 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8211 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8211 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8211 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8212 | Tick 8212 started
20:07:22 | DEBUG    | TICK:8212 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8212 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8212 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8212 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8213 | Tick 8213 started
20:07:22 | DEBUG    | TICK:8213 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8213 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8213 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8213 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8214 | Tick 8214 started
20:07:22 | DEBUG    | TICK:8214 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8214 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8214 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8214 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8215 | Tick 8215 started
20:07:22 | DEBUG    | TICK:8215 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8215 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8215 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8215 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8216 | Tick 8216 started
20:07:22 | DEBUG    | TICK:8216 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8216 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8216 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8216 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8217 | Tick 8217 started
20:07:22 | DEBUG    | TICK:8217 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8217 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8217 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8217 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8218 | Tick 8218 started
20:07:22 | DEBUG    | TICK:8218 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8218 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8218 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8218 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8219 | Tick 8219 started
20:07:22 | DEBUG    | TICK:8219 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8219 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8219 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8219 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8220 | Tick 8220 started
20:07:22 | DEBUG    | TICK:8220 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8220 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8220 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8220 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8221 | Tick 8221 started
20:07:22 | DEBUG    | TICK:8221 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8221 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8221 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8221 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8222 | Tick 8222 started
20:07:22 | DEBUG    | TICK:8222 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8222 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8222 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8222 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8223 | Tick 8223 started
20:07:22 | DEBUG    | TICK:8223 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8223 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8223 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8223 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8224 | Tick 8224 started
20:07:22 | DEBUG    | TICK:8224 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8224 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8224 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8224 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8225 | Tick 8225 started
20:07:22 | DEBUG    | TICK:8225 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8225 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8225 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8225 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8226 | Tick 8226 started
20:07:22 | DEBUG    | TICK:8226 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8226 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8226 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8226 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8227 | Tick 8227 started
20:07:22 | DEBUG    | TICK:8227 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8227 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8227 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8227 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8228 | Tick 8228 started
20:07:22 | DEBUG    | TICK:8228 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8228 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8228 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8228 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8229 | Tick 8229 started
20:07:22 | DEBUG    | TICK:8229 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8229 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8229 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8229 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8230 | Tick 8230 started
20:07:22 | DEBUG    | TICK:8230 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8230 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8230 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8230 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8231 | Tick 8231 started
20:07:22 | DEBUG    | TICK:8231 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8231 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8231 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8231 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8232 | Tick 8232 started
20:07:22 | DEBUG    | TICK:8232 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8232 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8232 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8232 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8233 | Tick 8233 started
20:07:22 | DEBUG    | TICK:8233 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8233 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8233 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8233 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8234 | Tick 8234 started
20:07:22 | DEBUG    | TICK:8234 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8234 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8234 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8234 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8235 | Tick 8235 started
20:07:22 | DEBUG    | TICK:8235 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8235 | Team 2 has 4 tanks alive
20:07:22 | DEBUG    | TICK:8235 | Team 1 has 1 tanks alive
20:07:22 | DEBUG    | TICK:8235 | Team 2 has 4 tanks alive
